minute,player_id,opponent_strength,hot_days,altitude,sprints,pressures,xg_flow,EVM,cumulative_load,stamina_index,injury_prob,injury_event
83,17,0.8028565554808414,33.81801911436677,1691.5154864458273,0,0,0,0.00020159474491837596,117,0.5849986614333486,0.0017094056207749707,0
83,18,0.7302495487454232,31.229879243704474,1691.5154864458273,2,2,2,100.00465044013205,136,0.5849985631375768,0.0017094059080019065,0
83,19,0.888351967792327,34.16276138892877,1691.5154864458273,1,1,2,100.01710969541969,134,0.5849984513126893,0.0017094062347619565,0
83,20,0.8224182950062375,34.218033154573064,1691.5154864458273,0,0,1,50.007464895278176,126,0.5849985414156085,0.0017094059714749894,0
83,21,0.9861114787004681,31.456380540729736,1691.5154864458273,0,2,1,49.99729026326043,122,0.584998701701502,0.001709405503108713,0
83,22,0.814032727772189,34.78708357523435,1691.5154864458273,1,2,1,50.014576166987226,152,0.5849982111761258,0.0017094069364580148,0
84,1,0.9263280919079468,32.09963015536427,1691.5154864458273,0,2,0,-0.003260962006145804,130,0.5799985882774407,0.0017241421276040295,0
84,2,0.7021979407125798,29.380169628863804,1691.5154864458273,0,0,0,0.008840037997062912,107,0.579998936483945,0.0017241410925029881,0
84,3,0.9298886338096602,29.09245236627164,1691.5154864458273,2,1,2,100.01208035332073,124,0.5799987795837239,0.0017241415589145186,0
84,4,0.6183008450537235,30.264687702805542,1691.5154864458273,0,0,1,50.01564325796814,120,0.5799987713634894,0.001724141583350515,0
84,5,0.9711123107890869,33.56826158804171,1691.5154864458273,0,1,2,100.00639077009885,122,0.5799986145378825,0.0017241420495405085,0
84,6,0.7594699186226334,31.422782939240506,1691.5154864458273,1,0,2,100.01628047472894,131,0.579998607414352,0.001724142070716384,0
84,7,0.6854758110461512,34.605751716104194,1691.5154864458273,1,0,0,0.005245665613823725,140,0.5799983609873816,0.0017241428032617424,0
84,8,0.9602030461837283,28.416197808493774,1691.5154864458273,0,1,2,99.98852658699496,124,0.5799988079523213,0.0017241414745842113,0
84,9,0.9269556549400877,33.37092431735191,1691.5154864458273,0,0,2,100.00873722360885,131,0.5799985210771957,0.0017241423273679408,0
84,10,0.7011081505751089,31.10257553501749,1691.5154864458273,1,2,1,50.01991240773887,133,0.5799986005610144,0.0017241420910890672,0
84,11,0.9920157917543975,30.048637772263554,1691.5154864458273,0,0,1,49.99785308081775,123,0.579998749637691,0.0017241416479340205,0
84,12,0.9329503032441239,31.69637008018077,1691.5154864458273,0,1,0,8.427556864748354e-05,115,0.5799987668572804,0.0017241415967459615,0
84,13,0.669718256150614,31.12720788832241,1691.5154864458273,1,2,2,100.01337196292009,129,0.5799986415744219,0.0017241419691699158,0
84,14,0.5385393701304803,29.127422304352137,1691.5154864458273,1,0,1,50.009534107301725,122,0.5799987978245439,0.0017241415046906894,0
84,15,0.8141031744105812,32.50667197159919,1691.5154864458273,0,1,0,-0.0006276279926452211,134,0.5799985263875534,0.0017241423115820173,0
84,16,0.5323683416688927,34.35849242448873,1691.5154864458273,0,0,1,50.006127155585375,116,0.579998651664209,0.0017241419391763539,0
84,17,0.6857768517342853,34.31959390427662,1691.5154864458273,0,2,2,100.00353029476224,119,0.5799986183594351,0.0017241420381803097,0
84,18,0.7121106252807997,32.03698436032484,1691.5154864458273,1,0,0,-0.0007676394151928528,137,0.579998515165088,0.0017241423449426672,0
84,19,0.7382263095073043,31.467742348351535,1691.5154864458273,1,1,1,50.005341018675615,136,0.5799985521936807,0.0017241422348690052,0
84,20,0.5898210462621627,30.298012581281295,1691.5154864458273,0,0,1,49.997589022684856,126,0.5799987085111513,0.0017241417701894307,0
84,21,0.9714196450031023,33.28756945107597,1691.5154864458273,0,1,1,50.00722931405902,123,0.579998614861595,0.0017241420485782193,0
84,22,0.8970798683363559,34.72335063919689,1691.5154864458273,0,1,2,99.99119963417989,153,0.5799982027063885,0.001724143273778778,0
85,1,0.6370037124437808,32.38730685556428,1691.5154864458273,2,0,1,50.02608991429469,132,0.5749985537121386,0.0017391348091992415,0
85,2,0.6123633996670101,31.144406205768764,1691.5154864458273,0,0,1,50.01129006093997,107,0.5749988726213481,0.0017391338446302075,0
85,3,0.5098325591686579,31.58645603700938,1691.5154864458273,0,0,0,0.002403524953923005,124,0.5749986749613072,0.0017391344424703102,0
85,4,0.7876297196551385,29.98794026293678,1691.5154864458273,0,1,0,-0.0023264011847450765,121,0.5749987724534182,0.0017391341475968315,0
85,5,0.5182903712325364,29.817232994627254,1691.5154864458273,0,2,0,-0.02195073730531968,124,0.5749987491794779,0.0017391342179909053,0
85,6,0.7848513383895721,34.4359569792292,1691.5154864458273,0,2,1,49.99361941600226,133,0.5749984505778097,0.0017391351211383452,0
85,7,0.7498793706636689,31.417087386966713,1691.5154864458273,0,0,2,100.00916501928052,140,0.5749985120102841,0.0017391349353302582,0
85,8,0.5465693133811106,32.48507137405912,1691.5154864458273,0,1,1,50.00301950779691,125,0.5749986262749672,0.001739134589726472,0
85,9,0.7474352563791395,28.338185926326442,1691.5154864458273,1,0,3,150.0220248055671,132,0.5749987345297186,0.00173913426230039,0
85,10,0.7953861657396898,30.152539862038147,1691.5154864458273,0,2,0,0.012378442642834555,135,0.5749986229058204,0.0017391345999167567,0
85,11,0.9641904987834665,28.06808402842463,1691.5154864458273,0,0,2,100.00435349801715,123,0.5749988320510693,0.001739133967338535,0
85,12,0.8757692599277458,29.14410872614189,1691.5154864458273,0,0,1,50.023662238028194,115,0.5749988661526412,0.0017391338641953714,0
85,13,0.7842520232281892,30.951905804575375,1691.5154864458273,0,1,5,249.99547441410974,130,0.5749986387536719,0.0017391345519835184,0
85,14,0.911678837156814,31.737944894775605,1691.5154864458273,0,0,0,0.014707541232150354,122,0.5749986900805028,0.0017391343967409646,0
85,15,0.7712386733319603,28.55362198516313,1691.5154864458273,0,2,0,0.0011013930140639572,136,0.5749986862700891,0.0017391344082658977,0
85,16,0.8412305017704587,33.26783353210392,1691.5154864458273,1,0,1,50.02726961627329,117,0.5749986832104984,0.0017391344175199006,0
85,17,0.8158601764139416,34.18606509036411,1691.5154864458273,1,2,1,50.00750420529964,122,0.574998589039292,0.0017391347023490973,0
85,18,0.5155262013475792,34.47502670921878,1691.5154864458273,0,1,4,199.9936482571742,138,0.5749983905048525,0.0017391353028344885,0
85,19,0.6482801659983475,31.13455149450143,1691.5154864458273,1,2,0,-0.0012781304137451932,139,0.5749985359247867,0.001739134862998688,0
85,20,0.921145790499873,31.049431323622237,1691.5154864458273,0,0,1,50.00089479916827,126,0.574998676481033,0.0017391344378737648,0
85,21,0.6500147220734794,29.396754278756138,1691.5154864458273,0,1,1,50.00171407392649,124,0.5749987668183851,0.0017391341646404827,0
85,22,0.7265378632242092,28.679314070757258,1691.5154864458273,4,0,1,50.038645329910416,157,0.5749984767387778,0.0017391350420121212,0
86,1,0.6713937682914091,32.93536715927889,1691.5154864458273,0,2,0,0.0022723444427875604,134,0.5699985069536795,0.0017543905603269665,0
86,2,0.5886833598686914,33.10217914758773,1691.5154864458273,0,0,2,99.99223070638548,107,0.5699988017530386,0.0017543896529685452,0
86,3,0.8472931349481763,33.500059621980824,1691.5154864458273,1,0,1,50.014365105356006,125,0.5699985833532589,0.0017543903251777838,0
86,4,0.7055983950143763,33.67901384897498,1691.5154864458273,0,1,0,0.009240571080684894,122,0.5699986099668068,0.0017543902432643366,0
86,5,0.6914901690970968,31.444794411179497,1691.5154864458273,0,1,0,-0.008451489399173081,125,0.5699986702660822,0.0017543900576701137,0
86,6,0.9384012207626049,33.553986583182265,1691.5154864458273,0,1,0,-0.001422777821234274,134,0.5699984789100433,0.0017543906466420925,0
86,7,0.5533323287129613,34.12914797073906,1691.5154864458273,0,1,0,0.015083665844527505,141,0.5699983720144983,0.0017543909756545133,0
86,8,0.5538037166060494,29.778225826608676,1691.5154864458273,1,2,0,0.008818821931580153,128,0.5699987105195483,0.001754389933774604,0
86,9,0.7111575378244381,32.21555096984576,1691.5154864458273,0,0,1,49.99479948491325,132,0.5699985613820711,0.0017543903928025851,0
86,10,0.8897140305098983,34.534083235943335,1691.5154864458273,1,0,2,100.00879125477883,136,0.5699984111137244,0.0017543908553114948,0
86,11,0.7854052641273326,33.03783319803044,1691.5154864458273,0,1,1,49.99901277738499,124,0.569998614076639,0.0017543902306147454,0
86,12,0.688053058050323,28.12976457498667,1691.5154864458273,0,0,3,149.9958410608555,115,0.5699989056155547,0.0017543893332919254,0
86,13,0.5390153598056331,31.744619048660375,1691.5154864458273,0,1,1,49.999141904485775,131,0.5699985931513141,0.0017543902950204933,0
86,14,0.9010769375390051,28.51509520695565,1691.5154864458273,1,1,1,49.97684819403452,124,0.5699988038036166,0.0017543896466571062,0
86,15,0.9186339324348658,33.741679354036705,1691.5154864458273,0,2,0,0.002806183991634343,138,0.5699984247417806,0.001754390813365875,0
86,16,0.5479559442738838,28.81020483032567,1691.5154864458273,0,2,0,0.00012770904880717615,119,0.5699988401567982,0.0017543895347662721,0
86,17,0.7510841179549526,28.223329162217993,1691.5154864458273,0,1,0,0.009199253780040047,123,0.5699988255911205,0.0017543895795977202,0
86,18,0.596087632693425,30.384877937235217,1691.5154864458273,1,2,2,100.0115692318042,141,0.5699985506189373,0.0017543904259302806,0
86,19,0.771013403694005,31.33194847472561,1691.5154864458273,1,4,1,50.01178349314711,144,0.5699984736438893,0.0017543906628507172,0
86,20,0.9633116996184801,31.27496676953513,1691.5154864458273,0,1,2,99.99798137946081,127,0.569998656286898,0.0017543901006964284,0
86,21,0.5693627170029867,33.8878410926785,1691.5154864458273,1,1,0,0.009999330300523884,126,0.5699985554904382,0.0017543904109363576,0
86,22,0.5216647958428868,28.415385900201308,1691.5154864458273,2,2,2,100.00889782158052,161,0.5699984523048973,0.0017543907285297172,0
87,1,0.7403366905865814,34.66864636435933,1691.5154864458273,2,2,1,50.03053996121805,138,0.5649983814655587,0.0017699165746388216,0
87,2,0.9910657941573854,33.80470421892114,1691.5154864458273,0,0,1,50.00059362083038,107,0.564998776322733,0.0017699153377082537,0
87,3,0.7132606339328826,32.35864975396441,1691.5154864458273,0,0,2,99.98762613418499,125,0.5649986316210704,0.0017699157910008416,0
87,4,0.9407502888698747,34.06511848311495,1691.5154864458273,1,0,2,100.02550544630392,123,0.5649985825067836,0.0017699159448563637,0
87,5,0.7723641633308556,32.187303753618764,1691.5154864458273,0,0,0,-0.00562920061350413,125,0.5649986388669308,0.001769915768302446,0
87,6,0.7443440552975891,32.04137820122652,1691.5154864458273,1,1,1,50.02540244112171,136,0.5649985258011417,0.0017699161224926142,0
87,7,0.8378516603996216,32.32041006945054,1691.5154864458273,1,1,1,50.02099625041543,143,0.5649984364244389,0.001769916402474393,0
87,8,0.6113729954134668,31.363548512045178,1691.5154864458273,1,0,1,50.01746546366769,129,0.5649986312602571,0.0017699157921311263,0
87,9,0.9382523743613744,28.60581790945342,1691.5154864458273,0,1,1,49.99151511386087,133,0.5649987129009056,0.0017699155363835116,0
87,10,0.6525020720259389,30.81343321558488,1691.5154864458273,0,2,0,-0.0014020168647536132,138,0.5649985614493744,0.0017699160108208577,0
87,11,0.8657441694570356,33.803790996934474,1691.5154864458273,1,1,2,100.0066665941411,126,0.5649985590731734,0.0017699160182645512,0
87,12,0.5138413330944351,32.17313922611813,1691.5154864458273,0,1,0,-0.0023673752814237716,116,0.5649987374243726,0.0017699154595612776,0
87,13,0.865780462237643,32.10646099717402,1691.5154864458273,0,1,1,49.99689532498575,132,0.5649985662535938,0.0017699159957711473,0
87,14,0.801370024852508,33.65875704251728,1691.5154864458273,0,1,2,100.00511998641457,125,0.5649985766422801,0.0017699159632275218,0
87,15,0.8977319324745837,33.66570807251155,1691.5154864458273,0,0,2,100.00163849332029,138,0.5649984282885627,0.0017699164279608723,0
87,16,0.9558511654420738,29.658019827111122,1691.5154864458273,1,1,1,50.00401712191864,121,0.564998785958604,0.0017699153075229218,0
87,17,0.8224414321195687,30.271516181368447,1691.5154864458273,0,1,1,49.98395209216735,124,0.5649987301224871,0.0017699154824351694,0
87,18,0.7496786150899388,33.10283372998728,1691.5154864458273,0,0,2,99.99197160172389,141,0.5649984209704436,0.001769916450885643,0
87,19,0.9066160615447386,33.70465832683645,1691.5154864458273,2,0,1,50.01394357840582,146,0.5649983352510154,0.0017699167194107283,0
87,20,0.6702439491392275,33.00569519035294,1691.5154864458273,0,2,0,-0.006150987649400934,129,0.5649985595951704,0.0017699160166293423,0
87,21,0.8370874764801792,28.0403897991018,1691.5154864458273,1,1,1,50.01688794791841,128,0.564998785772708,0.0017699153081052596,0
87,22,0.7039510318121607,31.830911006821477,1691.5154864458273,0,0,1,50.01644118738616,161,0.5649982662721789,0.0017699169354942162,0
88,1,0.7782094664965035,28.49525640683903,1691.5154864458273,0,2,4,200.03335659685987,140,0.5599986503953099,0.0017857185893110415,0
88,2,0.9282793393929802,32.76002562114757,1691.5154864458273,1,3,0,0.01022641921007503,111,0.5599987698071871,0.001785718208531618,0
88,3,0.561267801166288,30.021658232143512,1691.5154864458273,0,1,2,99.99577942270042,126,0.5599987202910843,0.0017857183664280614,0
88,4,0.5808460876017671,34.7675943647389,1691.5154864458273,1,2,1,50.01840784238462,126,0.5599985179899079,0.00178571901152428,0
88,5,0.9815553982200843,29.100694441042123,1691.5154864458273,1,1,1,50.019394442556845,127,0.5599987497034071,0.0017857182726383433,0
88,6,0.5505231814883156,30.492932974831866,1691.5154864458273,0,0,0,-0.003958721982618902,136,0.5599985970439009,0.0017857187594375445,0
88,7,0.738761108060505,33.57360063709619,1691.5154864458273,1,0,2,100.0086980672148,144,0.5599983644403561,0.0017857195011620561,0
88,8,0.9598747706378062,32.128457098133346,1691.5154864458273,0,1,0,0.005503366841586508,130,0.5599985870096489,0.0017857187914346825,0
88,9,0.6185224658693596,33.50491772963016,1691.5154864458273,0,2,0,0.017614663873386355,135,0.5599984697996453,0.0017857191651930357,0
88,10,0.5796178331189991,33.90169694525385,1691.5154864458273,0,1,1,49.989373042117755,139,0.559998405802178,0.0017857193692677308,0
88,11,0.6802671015247279,34.02952098985454,1691.5154864458273,0,0,1,49.98929304231922,126,0.5599985494511639,0.0017857189112008719,0
88,12,0.6208313884062562,28.600574141107053,1691.5154864458273,1,4,2,100.01842665699107,121,0.5599988292447993,0.0017857180189976031,0
88,13,0.5591239450362024,33.87240196361322,1691.5154864458273,0,2,0,-0.008869544820878516,134,0.5599984644754414,0.0017857191821708197,0
88,14,0.9059379933071907,29.490383496061856,1691.5154864458273,0,0,3,149.99741434858305,125,0.5599987529139905,0.0017857182624004678,0
88,15,0.7581752204068264,34.696518100922766,1691.5154864458273,1,2,1,50.0042193011679,141,0.5599983449505251,0.001785719563311117,0
88,16,0.8231388638937862,31.101688356368157,1691.5154864458273,2,1,2,100.0174315791224,124,0.5599986952971098,0.0017857184461286034,0
88,17,0.6150429264585708,31.083153346286178,1691.5154864458273,0,1,1,49.99537316066428,125,0.5599986855591187,0.001785718477181016,0
88,18,0.5361978946176859,32.066925946843,1691.5154864458273,1,1,0,0.0446007160903348,143,0.5599984486873274,0.0017857192325158484,0
88,19,0.8669594958999534,32.89179743162537,1691.5154864458273,0,0,0,-0.01821555678787288,146,0.5599983754000458,0.0017857194662138625,0
88,20,0.8455125202991589,31.768999398086535,1691.5154864458273,0,1,4,200.01424919100504,130,0.5599986028183838,0.001785718741023923,0
88,21,0.6051540114785992,29.92587669292147,1691.5154864458273,0,1,1,50.01454553860224,129,0.5599986940018362,0.0017857184502589592,0
88,22,0.7045004556341585,28.714133203120067,1691.5154864458273,1,2,2,100.01539341881242,164,0.5599984068908475,0.0017857193657961885,0
89,1,0.6073117701686184,34.69426665137249,1691.5154864458273,1,0,1,50.00615332635322,141,0.5549983450579208,0.0018018071745702915,0
89,2,0.8496388348383292,29.731727325312995,1691.5154864458273,0,2,2,100.00686832536385,113,0.554998863408095,0.0018018054917433087,0
89,3,0.864322271505876,28.730949935677717,1691.5154864458273,0,1,1,49.996261117740055,127,0.5549987655892923,0.001801805809312404,0
89,4,0.8301372531682731,34.80210721695302,1691.5154864458273,0,0,2,99.99192039107864,126,0.5549985165187563,0.0018018066179213018,0
89,5,0.5636934303955311,31.052786760169287,1691.5154864458273,2,1,3,150.02067067009074,130,0.5549986343169877,0.0018018062354885898,0
89,6,0.8055404096917888,28.263022735273093,1691.5154864458273,0,1,0,-0.001418975079967138,137,0.5549986900788662,0.0018018060544573512,0
89,7,0.8125455639646649,28.344023411319178,1691.5154864458273,0,0,0,-0.0028485825037120956,144,0.554998619202589,0.0018018062845575728,0
89,8,0.975015940503411,32.16513074000428,1691.5154864458273,1,0,0,0.009728787643526231,131,0.5549985745152005,0.0018018064296354541,0
89,9,0.9584416251783361,32.59630674230098,1691.5154864458273,0,0,0,0.0051787035592742135,135,0.5549985112967433,0.0018018066348746043,0
89,10,0.8741654284915668,29.294903473526528,1691.5154864458273,1,0,3,150.00901087997045,140,0.5549986125220787,0.0018018063062458889,0
89,11,0.65536540671481,32.96109400919793,1691.5154864458273,1,1,1,50.01485854827229,128,0.5549985726924552,0.0018018064355530084,0
89,12,0.8630641973096089,34.594670090026625,1691.5154864458273,0,3,3,150.0084586236346,124,0.5549985487679788,0.0018018065132239783,0
89,13,0.7286168690255139,34.80912931807003,1691.5154864458273,1,0,0,-0.0068058158433099095,135,0.5549984102351045,0.0018018069629719966,0
